timestamp,asset_id,region,load_kwh,generation_kwh,status_code
11/03/2026 19:00,GAS_PEAKER_2,South_Zone,68.75,104.63,100
11/03/2026 20:00,WIND_01,North_District,64.61,41.54,100
11/03/2026 20:00,WIND_02,North_District,64.62,51.19,100
11/03/2026 20:00,SOLAR_A,Central_Hub,85.87,0,100
11/03/2026 20:00,SOLAR_B,Central_Hub,85.91,0,100
11/03/2026 20:00,GAS_PEAKER_2,South_Zone,68.85,109.79,100
11/03/2026 21:00,WIND_01,North_District,46.58,53.17,100
11/03/2026 21:00,WIND_02,North_District,36.82,47.87,100
11/03/2026 21:00,SOLAR_A,Central_Hub,65.93,0,100
11/03/2026 21:00,SOLAR_B,Central_Hub,58.33,0,100
11/03/2026 21:00,GAS_PEAKER_2,South_Zone,37.85,92.26,100
11/03/2026 22:00,WIND_01,North_District,40.03,43.02,100
11/03/2026 22:00,WIND_02,North_District,42.77,49.74,100
11/03/2026 22:00,SOLAR_A,Central_Hub,64.28,0,100
11/03/2026 22:00,SOLAR_B,Central_Hub,59.51,0,100
11/03/2026 22:00,GAS_PEAKER_2,South_Zone,35.96,100.39,100
11/03/2026 23:00,WIND_01,North_District,39.89,38.46,100
11/03/2026 23:00,WIND_02,North_District,43.64,47.86,100
11/03/2026 23:00,SOLAR_A,Central_Hub,60.21,0,100
11/03/2026 23:00,SOLAR_B,Central_Hub,58.86,0,100
11/03/2026 23:00,GAS_PEAKER_2,South_Zone,43.35,102.18,100
12/03/2026 0:00,WIND_01,North_District,39.87,104.74,100
12/03/2026 0:00,WIND_02,North_District,43.85,84.88,100
12/03/2026 0:00,SOLAR_A,Central_Hub,61.49,0,100
12/03/2026 0:00,SOLAR_B,Central_Hub,60.47,0,100
12/03/2026 0:00,GAS_PEAKER_2,South_Zone,39.28,100.68,100
12/03/2026 1:00,WIND_01,North_District,42.94,83.23,100
12/03/2026 1:00,WIND_02,North_District,44.25,101.27,100
12/03/2026 1:00,SOLAR_A,Central_Hub,62.41,0,100
12/03/2026 1:00,SOLAR_B,Central_Hub,56.45,0,100
12/03/2026 1:00,GAS_PEAKER_2,South_Zone,42.55,97.92,100
12/03/2026 2:00,WIND_01,North_District,39.77,81.56,100
12/03/2026 2:00,WIND_02,North_District,41.85,83.55,100
12/03/2026 2:00,SOLAR_A,Central_Hub,65.02,0,100
12/03/2026 2:00,SOLAR_B,Central_Hub,58.22,0,100
12/03/2026 2:00,GAS_PEAKER_2,South_Zone,35.27,97.48,100
12/03/2026 3:00,WIND_01,North_District,43.65,102.1,100
12/03/2026 3:00,WIND_02,North_District,40.43,97.71,100
12/03/2026 3:00,SOLAR_A,Central_Hub,62.28,0,100
12/03/2026 3:00,SOLAR_B,Central_Hub,60.03,0,100
12/03/2026 3:00,GAS_PEAKER_2,South_Zone,44.88,102.13,100
12/03/2026 4:00,WIND_01,North_District,37.57,102.67,100
12/03/2026 4:00,WIND_02,North_District,40.84,88.62,100
12/03/2026 4:00,SOLAR_A,Central_Hub,56.71,0,100
12/03/2026 4:00,SOLAR_B,Central_Hub,66.79,0,100
12/03/2026 4:00,GAS_PEAKER_2,South_Zone,37.38,100.8,100
12/03/2026 5:00,WIND_01,North_District,37.56,91.54,100
12/03/2026 5:00,WIND_02,North_District,36.55,79.98,100
12/03/2026 5:00,SOLAR_A,Central_Hub,55.32,0,100
12/03/2026 5:00,SOLAR_B,Central_Hub,60.41,0,100
12/03/2026 5:00,GAS_PEAKER_2,South_Zone,44.51,98.05,100
12/03/2026 6:00,WIND_01,North_District,40.55,98.3,100
12/03/2026 6:00,WIND_02,North_District,35.76,80.94,100
12/03/2026 6:00,SOLAR_A,Central_Hub,57.91,27.77,100
12/03/2026 6:00,SOLAR_B,Central_Hub,50.34,29.99,100
12/03/2026 6:00,GAS_PEAKER_2,South_Zone,45.1,100.15,100
12/03/2026 7:00,WIND_01,North_District,61.64,95.43,100
12/03/2026 7:00,WIND_02,North_District,63.82,95.42,100
12/03/2026 7:00,SOLAR_A,Central_Hub,92.21,35.48,100
12/03/2026 7:00,SOLAR_B,Central_Hub,83.94,35.54,100
12/03/2026 7:00,GAS_PEAKER_2,South_Zone,63.78,97.32,100
12/03/2026 8:00,WIND_01,North_District,62.28,99.85,100
12/03/2026 8:00,WIND_02,North_District,62.22,106.83,100
12/03/2026 8:00,SOLAR_A,Central_Hub,87.34,25.3,100
12/03/2026 8:00,SOLAR_B,Central_Hub,78.24,35.7,100
12/03/2026 8:00,GAS_PEAKER_2,South_Zone,66.99,105.08,100
12/03/2026 9:00,WIND_01,North_District,69.28,113.4,100
12/03/2026 9:00,WIND_02,North_District,68,83.83,100
12/03/2026 9:00,SOLAR_A,Central_Hub,78.16,26.35,100
12/03/2026 9:00,SOLAR_B,Central_Hub,85.54,36.58,100
12/03/2026 9:00,GAS_PEAKER_2,South_Zone,67.51,104.81,100
12/03/2026 10:00,WIND_01,North_District,66.13,96.37,100
12/03/2026 10:00,WIND_02,North_District,70.55,93.71,100
12/03/2026 10:00,SOLAR_A,Central_Hub,82.82,0,404
12/03/2026 10:00,SOLAR_B,Central_Hub,84.31,31.11,100
12/03/2026 10:00,GAS_PEAKER_2,South_Zone,66.69,99.65,100
12/03/2026 11:00,WIND_01,North_District,38.79,92.87,100
12/03/2026 11:00,WIND_02,North_District,45.24,95.73,100
12/03/2026 11:00,SOLAR_A,Central_Hub,60.3,32.58,100
12/03/2026 11:00,SOLAR_B,Central_Hub,58.9,38.79,100
12/03/2026 11:00,GAS_PEAKER_2,South_Zone,40.82,106.2,100
12/03/2026 12:00,WIND_01,North_District,41.98,111.7,100
12/03/2026 12:00,WIND_02,North_District,41.59,106.76,100
12/03/2026 12:00,SOLAR_A,Central_Hub,61.76,30.28,100
12/03/2026 12:00,SOLAR_B,Central_Hub,63.49,36.25,100
12/03/2026 12:00,GAS_PEAKER_2,South_Zone,40.1,90.01,100
12/03/2026 13:00,WIND_01,North_District,42.08,89.35,100
12/03/2026 13:00,WIND_02,North_District,42.31,115.9,100
12/03/2026 13:00,SOLAR_A,Central_Hub,60.6,31.62,100
12/03/2026 13:00,SOLAR_B,Central_Hub,56.19,41.19,100
12/03/2026 13:00,GAS_PEAKER_2,South_Zone,47.1,100.79,100
12/03/2026 14:00,WIND_01,North_District,37.43,201.25,100
12/03/2026 14:00,WIND_02,North_District,40.28,173.56,100
12/03/2026 14:00,SOLAR_A,Central_Hub,60.29,23.27,100
12/03/2026 14:00,SOLAR_B,Central_Hub,54.61,29.13,100
12/03/2026 14:00,GAS_PEAKER_2,South_Zone,43.56,101.71,100
12/03/2026 15:00,WIND_01,North_District,41.42,180.37,100
12/03/2026 15:00,WIND_02,North_District,42.84,184.81,100
12/03/2026 15:00,SOLAR_A,Central_Hub,57.82,24.6,100
12/03/2026 15:00,SOLAR_B,Central_Hub,53.5,33.87,100
12/03/2026 15:00,GAS_PEAKER_2,South_Zone,36.43,96.23,100
12/03/2026 16:00,WIND_01,North_District,39.93,174.03,100
12/03/2026 16:00,WIND_02,North_District,45.29,182.85,100
12/03/2026 16:00,SOLAR_A,Central_Hub,61.49,20.36,100
12/03/2026 16:00,SOLAR_B,Central_Hub,61.35,43.69,100
12/03/2026 16:00,GAS_PEAKER_2,South_Zone,36.47,91.55,100
12/03/2026 17:00,WIND_01,North_District,62.81,0,505
12/03/2026 17:00,WIND_02,North_District,68.46,91.81,100
12/03/2026 17:00,SOLAR_A,Central_Hub,88.21,31.76,100
12/03/2026 17:00,SOLAR_B,Central_Hub,83.96,38.29,100
12/03/2026 17:00,GAS_PEAKER_2,South_Zone,68.11,97.23,100
12/03/2026 18:00,WIND_01,North_District,70.65,74.18,100
12/03/2026 18:00,WIND_02,North_District,66.04,83.84,100
12/03/2026 18:00,SOLAR_A,Central_Hub,86.34,31.2,100
12/03/2026 18:00,SOLAR_B,Central_Hub,85.84,35.98,100
12/03/2026 18:00,GAS_PEAKER_2,South_Zone,67.72,104.13,100
12/03/2026 19:00,WIND_01,North_District,63.89,99.5,100
12/03/2026 19:00,WIND_02,North_District,70.34,77.29,100
12/03/2026 19:00,SOLAR_A,Central_Hub,87.3,0,100
12/03/2026 19:00,SOLAR_B,Central_Hub,88.79,0,100
12/03/2026 19:00,GAS_PEAKER_2,South_Zone,61.75,103.59,100
12/03/2026 20:00,WIND_01,North_District,65.5,87.6,100
12/03/2026 20:00,WIND_02,North_District,61.01,64.53,100
12/03/2026 20:00,SOLAR_A,Central_Hub,86.14,0,100
12/03/2026 20:00,SOLAR_B,Central_Hub,86.6,0,100
12/03/2026 20:00,GAS_PEAKER_2,South_Zone,64.73,103.99,100
12/03/2026 21:00,WIND_01,North_District,42.64,81.83,100
12/03/2026 21:00,WIND_02,North_District,39.51,98.26,100
12/03/2026 21:00,SOLAR_A,Central_Hub,59.95,0,100
12/03/2026 21:00,SOLAR_B,Central_Hub,58.93,0,100
12/03/2026 21:00,GAS_PEAKER_2,South_Zone,43.35,98.82,100
12/03/2026 22:00,WIND_01,North_District,34.65,97.74,100
12/03/2026 22:00,WIND_02,North_District,34.57,81.37,100
12/03/2026 22:00,SOLAR_A,Central_Hub,57.77,0,100
12/03/2026 22:00,SOLAR_B,Central_Hub,54.94,0,100
12/03/2026 22:00,GAS_PEAKER_2,South_Zone,46.26,104.27,100
12/03/2026 23:00,WIND_01,North_District,41.26,92.24,100
12/03/2026 23:00,WIND_02,North_District,33.19,92.75,100
12/03/2026 23:00,SOLAR_A,Central_Hub,62.9,0,100
12/03/2026 23:00,SOLAR_B,Central_Hub,54.67,0,100
12/03/2026 23:00,GAS_PEAKER_2,South_Zone,37.89,86.89,100
13/03/2026 0:00,WIND_01,North_District,37.27,49.87,100
13/03/2026 0:00,WIND_02,North_District,38.55,45.82,100
13/03/2026 0:00,SOLAR_A,Central_Hub,56.26,0,100
13/03/2026 0:00,SOLAR_B,Central_Hub,57.73,0,100
13/03/2026 0:00,GAS_PEAKER_2,South_Zone,40.32,100.14,100
13/03/2026 1:00,WIND_01,North_District,41.8,49.42,100
13/03/2026 1:00,WIND_02,North_District,40.99,43.94,100
13/03/2026 1:00,SOLAR_A,Central_Hub,60.45,0,100
13/03/2026 1:00,SOLAR_B,Central_Hub,57.73,0,100
13/03/2026 1:00,GAS_PEAKER_2,South_Zone,44.32,105.85,100
13/03/2026 2:00,WIND_01,North_District,43.44,56.43,100
13/03/2026 2:00,WIND_02,North_District,46.32,50.12,100
13/03/2026 2:00,SOLAR_A,Central_Hub,59.13,0,100
13/03/2026 2:00,SOLAR_B,Central_Hub,62.99,0,100
13/03/2026 2:00,GAS_PEAKER_2,South_Zone,38.39,93.08,100
13/03/2026 3:00,WIND_01,North_District,39.25,55.31,100
13/03/2026 3:00,WIND_02,North_District,39.11,39.33,100
13/03/2026 3:00,SOLAR_A,Central_Hub,57.63,0,100
13/03/2026 3:00,SOLAR_B,Central_Hub,61.21,0,100
13/03/2026 3:00,GAS_PEAKER_2,South_Zone,38.74,94.32,100
13/03/2026 4:00,WIND_01,North_District,43.65,45.11,100
13/03/2026 4:00,WIND_02,North_District,35.22,52.85,100
13/03/2026 4:00,SOLAR_A,Central_Hub,57.99,0,100
13/03/2026 4:00,SOLAR_B,Central_Hub,59.13,0,100
13/03/2026 4:00,GAS_PEAKER_2,South_Zone,39.99,97.41,100
13/03/2026 5:00,WIND_01,North_District,43.47,47.7,100
13/03/2026 5:00,WIND_02,North_District,40.26,38.44,100
13/03/2026 5:00,SOLAR_A,Central_Hub,60.12,0,100
13/03/2026 5:00,SOLAR_B,Central_Hub,59.41,0,100
13/03/2026 5:00,GAS_PEAKER_2,South_Zone,43.51,98.16,100
13/03/2026 6:00,WIND_01,North_District,41.3,52.27,100
13/03/2026 6:00,WIND_02,North_District,43.89,41.78,100
13/03/2026 6:00,SOLAR_A,Central_Hub,56.99,28.6,100
13/03/2026 6:00,SOLAR_B,Central_Hub,57.44,35.56,100
13/03/2026 6:00,GAS_PEAKER_2,South_Zone,36.11,102.43,100
13/03/2026 7:00,WIND_01,North_District,64.33,46.36,100
13/03/2026 7:00,WIND_02,North_District,68.24,43.89,100
13/03/2026 7:00,SOLAR_A,Central_Hub,80.68,20.42,100
13/03/2026 7:00,SOLAR_B,Central_Hub,87.35,29.91,100
13/03/2026 7:00,GAS_PEAKER_2,South_Zone,66.05,104.7,100
13/03/2026 8:00,WIND_01,North_District,65.08,50.87,100
13/03/2026 8:00,WIND_02,North_District,60.69,39.59,100
13/03/2026 8:00,SOLAR_A,Central_Hub,85.54,19.95,100
13/03/2026 8:00,SOLAR_B,Central_Hub,79.46,27.14,100
13/03/2026 8:00,GAS_PEAKER_2,South_Zone,68,105.17,100
13/03/2026 9:00,WIND_01,North_District,62.33,54.65,100
13/03/2026 9:00,WIND_02,North_District,71.1,57.02,100
13/03/2026 9:00,SOLAR_A,Central_Hub,85.11,31.79,100
13/03/2026 9:00,SOLAR_B,Central_Hub,91.14,40.01,100
13/03/2026 9:00,GAS_PEAKER_2,South_Zone,69.1,107.44,100
13/03/2026 10:00,WIND_01,North_District,67.34,44.82,100
13/03/2026 10:00,WIND_02,North_District,63.83,41.09,100
13/03/2026 10:00,SOLAR_A,Central_Hub,83.56,28.99,100
13/03/2026 10:00,SOLAR_B,Central_Hub,84.78,39.51,100
13/03/2026 10:00,GAS_PEAKER_2,South_Zone,60.73,102.57,100
13/03/2026 11:00,WIND_01,North_District,34.17,54.52,100
13/03/2026 11:00,WIND_02,North_District,43.57,46.65,100
13/03/2026 11:00,SOLAR_A,Central_Hub,61.14,22.47,100
13/03/2026 11:00,SOLAR_B,Central_Hub,61.7,39.95,100
13/03/2026 11:00,GAS_PEAKER_2,South_Zone,36.29,102.83,100
13/03/2026 12:00,WIND_01,North_District,32.75,49.35,100
13/03/2026 12:00,WIND_02,North_District,44.08,43.77,100
13/03/2026 12:00,SOLAR_A,Central_Hub,60.1,30.19,100
13/03/2026 12:00,SOLAR_B,Central_Hub,58.9,19.82,100
13/03/2026 12:00,GAS_PEAKER_2,South_Zone,41.32,99.46,100
13/03/2026 13:00,WIND_01,North_District,44.76,46.42,100
13/03/2026 13:00,WIND_02,North_District,38.34,37.3,100
13/03/2026 13:00,SOLAR_A,Central_Hub,54.03,32.84,100
13/03/2026 13:00,SOLAR_B,Central_Hub,63.34,45.29,100
13/03/2026 13:00,GAS_PEAKER_2,South_Zone,40.56,96.7,100
13/03/2026 14:00,WIND_01,North_District,35.52,48,100
13/03/2026 14:00,WIND_02,North_District,39.68,52.4,100
13/03/2026 14:00,SOLAR_A,Central_Hub,67.17,28.72,100
13/03/2026 14:00,SOLAR_B,Central_Hub,57.74,34.42,100
13/03/2026 14:00,GAS_PEAKER_2,South_Zone,41.16,104.42,100
13/03/2026 15:00,WIND_01,North_District,38.35,45.09,100
13/03/2026 15:00,WIND_02,North_District,41.37,55.37,100
13/03/2026 15:00,SOLAR_A,Central_Hub,59.73,23.9,100
13/03/2026 15:00,SOLAR_B,Central_Hub,55.72,35.22,100
13/03/2026 15:00,GAS_PEAKER_2,South_Zone,38.32,101.95,100
13/03/2026 16:00,WIND_01,North_District,39.7,51.93,100
13/03/2026 16:00,WIND_02,North_District,38.62,45.68,100
13/03/2026 16:00,SOLAR_A,Central_Hub,61.33,33.35,100
13/03/2026 16:00,SOLAR_B,Central_Hub,60.89,38.58,100
13/03/2026 16:00,GAS_PEAKER_2,South_Zone,40.41,98.71,100
13/03/2026 17:00,WIND_01,North_District,61.75,0,505
13/03/2026 17:00,WIND_02,North_District,63.07,47.2,100
13/03/2026 17:00,SOLAR_A,Central_Hub,89.24,22.95,100
13/03/2026 17:00,SOLAR_B,Central_Hub,83.41,33.41,100
13/03/2026 17:00,GAS_PEAKER_2,South_Zone,65.77,95.7,100
13/03/2026 18:00,WIND_01,North_District,64.64,53.15,100
13/03/2026 18:00,WIND_02,North_District,64.69,43.6,100
13/03/2026 18:00,SOLAR_A,Central_Hub,86.1,27.76,100
13/03/2026 18:00,SOLAR_B,Central_Hub,85.91,36.22,100
13/03/2026 18:00,GAS_PEAKER_2,South_Zone,64.39,97.66,100
13/03/2026 19:00,WIND_01,North_District,71.24,41.6,100
13/03/2026 19:00,WIND_02,North_District,63.57,50.57,100
13/03/2026 19:00,SOLAR_A,Central_Hub,84.81,0,100
13/03/2026 19:00,SOLAR_B,Central_Hub,86.62,0,100
13/03/2026 19:00,GAS_PEAKER_2,South_Zone,65.85,103.51,100
13/03/2026 20:00,WIND_01,North_District,63.63,38.34,100
13/03/2026 20:00,WIND_02,North_District,65.4,40,100
13/03/2026 20:00,SOLAR_A,Central_Hub,82.73,0,100
13/03/2026 20:00,SOLAR_B,Central_Hub,87.77,0,100
13/03/2026 20:00,GAS_PEAKER_2,South_Zone,66.77,109.05,100
13/03/2026 21:00,WIND_01,North_District,41.1,46.42,100
13/03/2026 21:00,WIND_02,North_District,45.87,49.54,100
13/03/2026 21:00,SOLAR_A,Central_Hub,59.7,0,100
13/03/2026 21:00,SOLAR_B,Central_Hub,67.02,0,100
13/03/2026 21:00,GAS_PEAKER_2,South_Zone,40.18,96.22,100
13/03/2026 22:00,WIND_01,North_District,42.32,48.28,100
13/03/2026 22:00,WIND_02,North_District,35.91,0,505
13/03/2026 22:00,SOLAR_A,Central_Hub,62.79,0,100
13/03/2026 22:00,SOLAR_B,Central_Hub,54.81,0,100
13/03/2026 22:00,GAS_PEAKER_2,South_Zone,35.98,97.01,100
13/03/2026 23:00,WIND_01,North_District,35.77,50.86,100
13/03/2026 23:00,WIND_02,North_District,41.86,48.63,100
13/03/2026 23:00,SOLAR_A,Central_Hub,64.59,0,100
13/03/2026 23:00,SOLAR_B,Central_Hub,65.63,0,100
13/03/2026 23:00,GAS_PEAKER_2,South_Zone,36.93,98.13,100
14/03/2026 0:00,WIND_01,North_District,37.31,56.16,100
14/03/2026 0:00,WIND_02,North_District,43.3,52.32,100
14/03/2026 0:00,SOLAR_A,Central_Hub,60.95,0,100
14/03/2026 0:00,SOLAR_B,Central_Hub,63.33,0,100
14/03/2026 0:00,GAS_PEAKER_2,South_Zone,38.06,110.65,100
14/03/2026 1:00,WIND_01,North_District,39.13,49.33,100
14/03/2026 1:00,WIND_02,North_District,36.36,46.58,100
14/03/2026 1:00,SOLAR_A,Central_Hub,56.25,0,100
14/03/2026 1:00,SOLAR_B,Central_Hub,62.64,0,100
14/03/2026 1:00,GAS_PEAKER_2,South_Zone,46.19,97.63,100
14/03/2026 2:00,WIND_01,North_District,37.83,55.16,100
14/03/2026 2:00,WIND_02,North_District,37.75,46.8,100
14/03/2026 2:00,SOLAR_A,Central_Hub,57.86,0,100
14/03/2026 2:00,SOLAR_B,Central_Hub,60.93,0,100
14/03/2026 2:00,GAS_PEAKER_2,South_Zone,40,105.25,100
14/03/2026 3:00,WIND_01,North_District,35.87,50.61,100
14/03/2026 3:00,WIND_02,North_District,41.69,50.42,100
14/03/2026 3:00,SOLAR_A,Central_Hub,57.77,0,100
14/03/2026 3:00,SOLAR_B,Central_Hub,63.46,0,100
14/03/2026 3:00,GAS_PEAKER_2,South_Zone,40.76,96.71,100
14/03/2026 4:00,WIND_01,North_District,42.25,53.01,100
14/03/2026 4:00,WIND_02,North_District,42.81,44.36,100
14/03/2026 4:00,SOLAR_A,Central_Hub,57.99,0,100
14/03/2026 4:00,SOLAR_B,Central_Hub,58.21,0,100
14/03/2026 4:00,GAS_PEAKER_2,South_Zone,40.45,106,100
14/03/2026 5:00,WIND_01,North_District,37.66,56.32,100
14/03/2026 5:00,WIND_02,North_District,42.1,45.54,100
14/03/2026 5:00,SOLAR_A,Central_Hub,62.29,0,100
14/03/2026 5:00,SOLAR_B,Central_Hub,58.41,0,100
14/03/2026 5:00,GAS_PEAKER_2,South_Zone,43.17,96.56,100
14/03/2026 6:00,WIND_01,North_District,40.74,48.31,100
14/03/2026 6:00,WIND_02,North_District,45,40.53,100
14/03/2026 6:00,SOLAR_A,Central_Hub,57.45,32.61,100
14/03/2026 6:00,SOLAR_B,Central_Hub,60.77,36.61,100
14/03/2026 6:00,GAS_PEAKER_2,South_Zone,38.81,97.83,100
14/03/2026 7:00,WIND_01,North_District,66.9,50.57,100
14/03/2026 7:00,WIND_02,North_District,62.19,42.01,100
14/03/2026 7:00,SOLAR_A,Central_Hub,85.37,26.4,100
14/03/2026 7:00,SOLAR_B,Central_Hub,85.89,40.42,100
14/03/2026 7:00,GAS_PEAKER_2,South_Zone,70.71,92.79,100
14/03/2026 8:00,WIND_01,North_District,70,57.46,100
14/03/2026 8:00,WIND_02,North_District,66.01,40.45,100
14/03/2026 8:00,SOLAR_A,Central_Hub,86.52,25.89,100
14/03/2026 8:00,SOLAR_B,Central_Hub,87.87,36.59,100
14/03/2026 8:00,GAS_PEAKER_2,South_Zone,62.43,102.06,100
14/03/2026 9:00,WIND_01,North_District,62.56,53.97,100
14/03/2026 9:00,WIND_02,North_District,64.61,35.27,100
14/03/2026 9:00,SOLAR_A,Central_Hub,84.78,28.02,100
14/03/2026 9:00,SOLAR_B,Central_Hub,84.82,34.02,100
14/03/2026 9:00,GAS_PEAKER_2,South_Zone,66.82,92.02,100
14/03/2026 10:00,WIND_01,North_District,64.04,47.02,100
14/03/2026 10:00,WIND_02,North_District,67.68,37.66,100
14/03/2026 10:00,SOLAR_A,Central_Hub,85.51,0,404
14/03/2026 10:00,SOLAR_B,Central_Hub,83.1,34.86,100
14/03/2026 10:00,GAS_PEAKER_2,South_Zone,64.99,97.54,100
14/03/2026 11:00,WIND_01,North_District,41.35,42.58,100
14/03/2026 11:00,WIND_02,North_District,41.76,42.36,100
14/03/2026 11:00,SOLAR_A,Central_Hub,58.35,33.04,100
14/03/2026 11:00,SOLAR_B,Central_Hub,59.97,30.21,100
14/03/2026 11:00,GAS_PEAKER_2,South_Zone,39.96,99.03,100
14/03/2026 12:00,WIND_01,North_District,39.93,56.28,100
14/03/2026 12:00,WIND_02,North_District,31.83,38.9,100
14/03/2026 12:00,SOLAR_A,Central_Hub,57.36,25.92,100
14/03/2026 12:00,SOLAR_B,Central_Hub,64.16,39.95,100
14/03/2026 12:00,GAS_PEAKER_2,South_Zone,38.82,106.88,100
14/03/2026 13:00,WIND_01,North_District,38.75,47.24,100
14/03/2026 13:00,WIND_02,North_District,45.02,43.05,100
14/03/2026 13:00,SOLAR_A,Central_Hub,61.06,37.96,100
14/03/2026 13:00,SOLAR_B,Central_Hub,66.29,40.9,100
14/03/2026 13:00,GAS_PEAKER_2,South_Zone,42.27,102.42,100
14/03/2026 14:00,WIND_01,North_District,40.25,48.42,100
14/03/2026 14:00,WIND_02,North_District,36.4,46.59,100
14/03/2026 14:00,SOLAR_A,Central_Hub,57.3,29.22,100
14/03/2026 14:00,SOLAR_B,Central_Hub,66.84,31.28,100
14/03/2026 14:00,GAS_PEAKER_2,South_Zone,42.44,102.44,100
14/03/2026 15:00,WIND_01,North_District,42.59,41.57,100
14/03/2026 15:00,WIND_02,North_District,35.14,47.35,100
14/03/2026 15:00,SOLAR_A,Central_Hub,59.09,29.84,100
14/03/2026 15:00,SOLAR_B,Central_Hub,64.97,35.38,100
14/03/2026 15:00,GAS_PEAKER_2,South_Zone,42.31,100.51,100
14/03/2026 16:00,WIND_01,North_District,36.54,42.04,100
14/03/2026 16:00,WIND_02,North_District,35.17,52.62,100
14/03/2026 16:00,SOLAR_A,Central_Hub,56.32,29.72,100
14/03/2026 16:00,SOLAR_B,Central_Hub,61.11,27.32,100
14/03/2026 16:00,GAS_PEAKER_2,South_Zone,37.37,98.43,100
14/03/2026 17:00,WIND_01,North_District,67.67,44.74,100
14/03/2026 17:00,WIND_02,North_District,68.16,46.32,100
14/03/2026 17:00,SOLAR_A,Central_Hub,84.61,30.98,100
14/03/2026 17:00,SOLAR_B,Central_Hub,85.44,40.09,100
14/03/2026 17:00,GAS_PEAKER_2,South_Zone,66.65,105.66,100
14/03/2026 18:00,WIND_01,North_District,63.8,50.88,100
14/03/2026 18:00,WIND_02,North_District,67.16,46.26,100
14/03/2026 18:00,SOLAR_A,Central_Hub,88,27.42,100
14/03/2026 18:00,SOLAR_B,Central_Hub,81.91,32.24,100
14/03/2026 18:00,GAS_PEAKER_2,South_Zone,63.28,99.36,100
14/03/2026 19:00,WIND_01,North_District,65.68,58.63,100
14/03/2026 19:00,WIND_02,North_District,64.08,44.88,100
14/03/2026 19:00,SOLAR_A,Central_Hub,87.19,0,100
14/03/2026 19:00,SOLAR_B,Central_Hub,83.66,0,100
14/03/2026 19:00,GAS_PEAKER_2,South_Zone,62.53,100.51,100
14/03/2026 20:00,WIND_01,North_District,68.13,47.19,100
14/03/2026 20:00,WIND_02,North_District,63.24,51.38,100
14/03/2026 20:00,SOLAR_A,Central_Hub,87.87,0,100
14/03/2026 20:00,SOLAR_B,Central_Hub,87.65,0,100
14/03/2026 20:00,GAS_PEAKER_2,South_Zone,65.28,100.11,100
14/03/2026 21:00,WIND_01,North_District,38.74,56.92,100
14/03/2026 21:00,WIND_02,North_District,40.47,30.78,100
14/03/2026 21:00,SOLAR_A,Central_Hub,58.99,0,100
14/03/2026 21:00,SOLAR_B,Central_Hub,61.16,0,100
14/03/2026 21:00,GAS_PEAKER_2,South_Zone,41.91,104.88,100
14/03/2026 22:00,WIND_01,North_District,38.83,44.65,100
14/03/2026 22:00,WIND_02,North_District,38.81,53.02,100
14/03/2026 22:00,SOLAR_A,Central_Hub,63.48,0,100
14/03/2026 22:00,SOLAR_B,Central_Hub,54.26,0,100
14/03/2026 22:00,GAS_PEAKER_2,South_Zone,43.19,96.29,100
14/03/2026 23:00,WIND_01,North_District,35.52,54.34,100
14/03/2026 23:00,WIND_02,North_District,39.63,39.1,100
14/03/2026 23:00,SOLAR_A,Central_Hub,59.9,0,100
14/03/2026 23:00,SOLAR_B,Central_Hub,61.95,0,100
14/03/2026 23:00,GAS_PEAKER_2,South_Zone,35.16,104.32,100
15/03/2026 0:00,WIND_01,North_District,39.15,54.38,100
15/03/2026 0:00,WIND_02,North_District,33.02,43.21,100
15/03/2026 0:00,SOLAR_A,Central_Hub,59.17,0,100
15/03/2026 0:00,SOLAR_B,Central_Hub,61.23,0,100
15/03/2026 0:00,GAS_PEAKER_2,South_Zone,36.01,96.41,100
15/03/2026 1:00,WIND_01,North_District,41.35,48.96,100
15/03/2026 1:00,WIND_02,North_District,43.39,46.8,100
15/03/2026 1:00,SOLAR_A,Central_Hub,56.74,0,100
15/03/2026 1:00,SOLAR_B,Central_Hub,60.12,0,100
15/03/2026 1:00,GAS_PEAKER_2,South_Zone,40.23,99.06,100
15/03/2026 2:00,WIND_01,North_District,41.65,61.39,100
15/03/2026 2:00,WIND_02,North_District,42.45,45.24,100
15/03/2026 2:00,SOLAR_A,Central_Hub,61.31,0,100
15/03/2026 2:00,SOLAR_B,Central_Hub,61.25,0,100
15/03/2026 2:00,GAS_PEAKER_2,South_Zone,42.1,92.58,100
15/03/2026 3:00,WIND_01,North_District,40.6,50.81,100
15/03/2026 3:00,WIND_02,North_District,44.26,40.69,100
15/03/2026 3:00,SOLAR_A,Central_Hub,56.68,0,100
15/03/2026 3:00,SOLAR_B,Central_Hub,60.63,0,100
15/03/2026 3:00,GAS_PEAKER_2,South_Zone,38.61,100.65,100
15/03/2026 4:00,WIND_01,North_District,41.63,49.61,100
15/03/2026 4:00,WIND_02,North_District,38.23,47.78,100
15/03/2026 4:00,SOLAR_A,Central_Hub,62.27,0,100
15/03/2026 4:00,SOLAR_B,Central_Hub,58.26,0,100
15/03/2026 4:00,GAS_PEAKER_2,South_Zone,42.49,100.14,100
15/03/2026 5:00,WIND_01,North_District,36.23,55.12,100
15/03/2026 5:00,WIND_02,North_District,42.07,47.89,100
15/03/2026 5:00,SOLAR_A,Central_Hub,63.53,0,100
